185 40071o 537
185 40071o 537
185 40073a 397
185 40073a 397
185 40073g 20
185 40073g 20
185 40073o 179
185 40073o 179
185 40075a 250
185 40075a 250
185 40075g 13
185 40075g 13
185 40075o 113
185 40075o 113
185 40077a 268
185 40077a 268
185 40077g 14
185 40077g 14
185 40077o 121
185 40077o 121
185 40079a 1319
185 40079a 1319
185 40079g 66
185 40079g 66
185 40079o 594
185 40079o 594
185 40081a 893
185 40081a 893
185 40081g 45
185 40081g 45
185 40081o 402
185 40081o 402
185 40083a 1146
185 40083a 1146
185 40083g 58
185 40083g 58
185 40083o 516
185 40083o 516
185 40085a 223
185 40085a 223
185 40085g 12
185 40085g 12
185 40085o 101
185 40085o 101
185 40087a 1014
185 40087a 1014
185 40087g 51
185 40087g 51
185 40087o 457
185 40087o 457
185 40089a 909
185 40089a 909
185 40089g 46
185 40089g 46
185 40089o 409
185 40089o 409
185 40091a 558
185 40091a 558
185 40091g 28
185 40091g 28
185 40091o 251
185 40091o 251
185 40093a 208
185 40093a 208
185 40093g 11
185 40093g 11
185 40093o 94
185 40093o 94
185 40095a 447
185 40095a 447
185 40095g 23
185 40095g 23
185 40095o 201
185 40095o 201
185 40097a 1114
185 40097a 1114
185 40097g 56
185 40097g 56
185 40097o 502
185 40097o 502
185 40099a 360
185 40099a 360
185 40099g 18
185 40099g 18
185 40099o 162
185 40099o 162
185 40101a 1781
185 40101a 1781
185 40101g 90
185 40101g 90
185 40101o 802
185 40101o 802
185 40103a 326
185 40103a 326
185 40103g 17
185 40103g 17
185 40103o 147
185 40103o 147
185 40105a 274
185 40105a 274
185 40105g 14
185 40105g 14
185 40105o 123
185 40105o 123
185 40107a 283
185 40107a 283
185 40107g 15
185 40107g 15
185 40107o 128
185 40107o 128
185 40109a 19999
185 40109a 19999
185 40109g 1000
185 40109g 1000
185 40109o 9000
185 40109o 9000
185 40111a 987
185 40111a 987
185 40111g 50
185 40111g 50
185 40111o 444
185 40111o 444
185 40113a 1279
185 40113a 1279
185 40113g 64
185 40113g 64
185 40113o 576
185 40113o 576
185 40115a 846
185 40115a 846
185 40115g 43
185 40115g 43
185 40115o 381
185 40115o 381
185 40117a 441
185 40117a 441
185 40117g 23
185 40117g 23
185 40117o 199
185 40117o 199
185 40119a 1948
185 40119a 1948
185 40119g 98
185 40119g 98
185 40119o 877
185 40119o 877
185 40121a 1190
185 40121a 1190
185 40121g 60
185 40121g 60
185 40121o 536
185 40121o 536
185 40123a 996
185 40123a 996
185 40123g 50
185 40123g 50
185 40123o 449
185 40123o 449
185 40125a 1839
185 40125a 1839
185 40125g 92
185 40125g 92
185 40125o 828
185 40125o 828
185 40127a 300
185 40127a 300
185 40127g 15
185 40127g 15
185 40127o 135
185 40127o 135
185 40129a 89
185 40129a 89
185 40129g 5
185 40129g 5
185 40129o 40
185 40129o 40
185 40131a 2528
185 40131a 2528
185 40131g 127
185 40131g 127
185 40131o 1138
185 40131o 1138
185 40133a 655
185 40133a 655
185 40133g 33
185 40133g 33
185 40133o 295
185 40133o 295
185 40135a 1118
185 40135a 1118
185 40135g 56
185 40135g 56
185 40135o 503
185 40135o 503
185 40137a 1160
185 40137a 1160
185 40137g 58
185 40137g 58
185 40137o 522
185 40137o 522
185 40139a 497
185 40139a 497
185 40139g 25
185 40139g 25
185 40139o 224
185 40139o 224
185 40141a 209
185 40141a 209
185 40141g 11
185 40141g 11
185 40141o 94
185 40141o 94
185 40143a 16981
185 40143a 16981
185 40143g 850
185 40143g 850
185 40143o 7642
185 40143o 7642
185 40145a 2123
185 40145a 2123
185 40145g 107
185 40145g 107
185 40145o 956
185 40145o 956
185 40147a 1371
185 40147a 1371
185 40147g 69
185 40147g 69
185 40147o 617
185 40147o 617
185 40149a 306
185 40149a 306
185 40149g 16
185 40149g 16
185 40149o 138
185 40149o 138
185 40151a 225
185 40151a 225
185 40151g 12
185 40151g 12
185 40151o 101
185 40151o 101
185 40153a 510
185 40153a 510
185 40153g 26
185 40153g 26
185 40153o 230
185 40153o 230
185 21001a 468
185 21001a 468
185 21001g 24
185 21001g 24
185 21001o 211
185 21001o 211
185 21003a 549
185 21003a 549
185 21003g 28
185 21003g 28
185 21003o 247
185 21003o 247
185 21005a 589
185 21005a 589
185 21005g 30
185 21005g 30
185 21005o 265
185 21005o 265
185 21007a 207
185 21007a 207
185 21007g 11
185 21007g 11
185 21007o 93
185 21007o 93
185 21009a 1166
185 21009a 1166
185 21009g 59
185 21009g 59
185 21009o 525
185 21009o 525
185 21011a 321
185 21011a 321
185 21011g 17
185 21011g 17
185 21011o 145
185 21011o 145
185 21013a 728
185 21013a 728
185 21013g 37
185 21013g 37
185 21013o 328
185 21013o 328
185 21015a 3503
185 21015a 3503
185 21015g 176
185 21015g 176
185 21015o 1577
185 21015o 1577
185 21017a 552
185 21017a 552
185 21017g 28
185 21017g 28
185 21017o 248
185 21017o 248
185 21019a 1271
185 21019a 1271
185 21019g 64
185 21019g 64
185 21019o 572
185 21019o 572
185 21021a 704
185 21021a 704
185 21021g 36
185 21021g 36
185 21021o 317
185 21021o 317
185 21023a 238
185 21023a 238
185 21023g 12
185 21023g 12
185 21023o 108
185 21023o 108
185 21025a 356
185 21025a 356
185 21025g 18
185 21025g 18
185 21025o 161
185 21025o 161
185 21027a 522
185 21027a 522
185 21027g 27
185 21027g 27
185 21027o 235
185 21027o 235
185 21029a 2093
185 21029a 2093
185 21029g 105
185 21029g 105
185 21029o 942
185 21029o 942
185 21031a 352
185 21031a 352
185 21031g 18
185 21031g 18
185 21031o 159
185 21031o 159
185 21033a 360
185 21033a 360
185 21033g 18
185 21033g 18
185 21033o 162
185 21033o 162
185 21035a 920
185 21035a 920
185 21035g 46
185 21035g 46
185 21035o 414
185 21035o 414
185 21037a 2387
185 21037a 2387
185 21037g 120
185 21037g 120
185 21037o 1074
185 21037o 1074
185 21039a 137
185 21039a 137
185 21039g 7
185 21039g 7
185 21039o 62
185 21039o 62
185 21041a 286
185 21041a 286
185 21041g 15
185 21041g 15
185 21041o 129
185 21041o 129
185 21043a 711
185 21043a 711
185 21043g 36
185 21043g 36
185 21043o 320
185 21043o 320
185 21045a 430
185 21045a 430
185 21045g 22
185 21045g 22
185 21045o 194
185 21045o 194
185 21047a 1817
185 21047a 1817
185 21047g 91
185 21047g 91
185 21047o 818
185 21047o 818
185 21049a 981
185 21049a 981
185 21049g 50
185 21049g 50
185 21049o 442
185 21049o 442
185 21051a 543
185 21051a 543
185 21051g 28
185 21051g 28
185 21051o 244
185 21051o 244
185 21053a 267
185 21053a 267
185 21053g 14
185 21053g 14
185 21053o 120
185 21053o 120
185 21055a 250
185 21055a 250
185 21055g 13
185 21055g 13
185 21055o 113
185 21055o 113
185 21057a 173
185 21057a 173
185 21057g 9
185 21057g 9
185 21057o 78
185 21057o 78
185 21059a 2700
185 21059a 2700
185 21059g 135
185 21059g 135
185 21059o 1215
185 21059o 1215
185 21061a 345
185 21061a 345
185 21061g 18
185 21061g 18
185 21061o 156
185 21061o 156
185 21063a 183
185 21063a 183
185 21063g 10
185 21063g 10
185 21063o 83
185 21063o 83
185 21065a 372
185 21065a 372
185 21065g 19
185 21065g 19
185 21065o 168
185 21065o 168
185 21067a 8174
185 21067a 8174
185 21067g 409
185 21067g 409
185 21067o 3679
185 21067o 3679
185 21069a 420
185 21069a 420
185 21069g 21
185 21069g 21
185 21069o 189
185 21069o 189
185 21071a 1000
185 21071a 1000
185 21071g 50
185 21071g 50
185 21071o 450
185 21071o 450
185 21073a 1292
185 21073a 1292
185 21073g 65
185 21073g 65
185 21073o 581
185 21073o 581
185 21075a 149
185 21075a 149
185 21075g 8
185 21075g 8
185 21075o 67
185 21075o 67
185 21077a 213
185 21077a 213
185 21077g 11
185 21077g 11
185 21077o 96
185 21077o 96
185 21079a 486
185 21079a 486
185 21079g 25
185 21079g 25
185 21079o 219
185 21079o 219
185 21081a 652
185 21081a 652
185 21081g 33
185 21081g 33
185 21081o 294
185 21081o 294
185 21083a 939
185 21083a 939
185 21083g 47
185 21083g 47
185 21083o 423
185 21083o 423
185 21085a 670
185 21085a 670
185 21085g 34
185 21085g 34
185 21085o 302
185 21085o 302
185 21087a 290
185 21087a 290
185 21087g 15
185 21087g 15
185 21087o 131
185 21087o 131
185 21089a 979
185 21089a 979
185 21089g 49
185 21089g 49
185 21089o 441
185 21089o 441
185 21091a 246
185 21091a 246
185 21091g 13
185 21091g 13
185 21091o 111
185 21091o 111
185 21093a 2827
185 21093a 2827
185 21093g 142
185 21093g 142
185 21093o 1272
185 21093o 1272
185 21095a 762
185 21095a 762
185 21095g 39
185 21095g 39
185 21095o 343
185 21095o 343
185 21097a 497
185 21097a 497
185 21097g 25
185 21097g 25
185 21097o 224
185 21097o 224
185 21099a 510
185 21099a 510
185 21099g 26
185 21099g 26
185 21099o 230
185 21099o 230
185 21101a 1215
185 21101a 1215
185 21101g 61
185 21101g 61
185 21101o 547
185 21101o 547
185 21103a 439
185 21103a 439
185 21103g 22
185 21103g 22
185 21103o 198
185 21103o 198
185 21105a 116
185 21105a 116
185 21105g 6
185 21105g 6
185 21105o 52
185 21105o 52
185 21107a 1243
185 21107a 1243
185 21107g 63
185 21107g 63
185 21107o 559
185 21107o 559
185 21109a 379
185 21109a 379
185 21109g 19
185 21109g 19
185 21109o 171
185 21109o 171
185 21111a 19825
185 21111a 19825
185 21111g 992
185 21111g 992
185 21111o 8922
185 21111o 8922
185 21113a 1391
185 21113a 1391
185 21113g 70
185 21113g 70
185 21113o 626
185 21113o 626
185 21115a 583
185 21115a 583
185 21115g 30
185 21115g 30
185 21115o 263
185 21115o 263
185 21117a 4318
185 21117a 4318
185 21117g 216
185 21117g 216
185 21117o 1944
185 21117o 1944
185 21119a 422
185 21119a 422
185 21119g 22
185 21119g 22
185 21119o 190
185 21119o 190
185 21121a 808
185 21121a 808
185 21121g 41
185 21121g 41
185 21121o 364
185 21121o 364
185 21123a 368
185 21123a 368
185 21123g 19
185 21123g 19
185 21123o 166
185 21123o 166
185 21125a 1587
185 21125a 1587
185 21125g 80
185 21125g 80
185 21125o 715
185 21125o 715
185 21127a 426
185 21127a 426
185 21127g 22
185 21127g 22
185 21127o 192
185 21127o 192
185 21129a 161
185 21129a 161
185 21129g 9
185 21129g 9
185 21129o 73
185 21129o 73
185 21131a 274
185 21131a 274
185 21131g 14
185 21131g 14
185 21131o 124
185 21131o 124
185 21133a 667
185 21133a 667
185 21133g 34
185 21133g 34
185 21133o 301
185 21133o 301
185 21135a 384
185 21135a 384
185 21135g 20
185 21135g 20
185 21135o 173
185 21135o 173
185 21137a 702
185 21137a 702
185 21137g 36
185 21137g 36
185 21137o 316
185 21137o 316
185 21139a 254
185 21139a 254
185 21139g 13
185 21139g 13
185 21139o 114
185 21139o 114
185 21141a 697
185 21141a 697
185 21141g 35
185 21141g 35
185 21141o 314
185 21141o 314
185 21143a 199
185 21143a 199
185 21143g 10
185 21143g 10
185 21143o 90
185 21143o 90
185 21145a 1678
185 21145a 1678
185 21145g 84
185 21145g 84
185 21145o 756
185 21145o 756
185 21147a 443
185 21147a 443
185 21147g 23
185 21147g 23
185 21147o 200
185 21147o 200
185 21149a 253
185 21149a 253
185 21149g 13
185 21149g 13
185 21149o 114
185 21149o 114
185 21151a 2197
185 21151a 2197
185 21151g 110
185 21151g 110
185 21151o 989
185 21151o 989
185 21153a 340
185 21153a 340
185 21153g 17
185 21153g 17
185 21153o 153
185 21153o 153
185 21155a 495
185 21155a 495
185 21155g 25
185 21155g 25
185 21155o 223
185 21155o 223
185 21157a 863
185 21157a 863
185 21157g 44
185 21157g 44
185 21157o 388
185 21157o 388
185 21159a 323
185 21159a 323
185 21159g 17
185 21159g 17
185 21159o 146
185 21159o 146
185 21161a 446
185 21161a 446
185 21161g 23
185 21161g 23
185 21161o 201
185 21161o 201
185 21163a 812
185 21163a 812
185 21163g 41
185 21163g 41
185 21163o 366
185 21163o 366
185 21165a 173
185 21165a 173
185 21165g 9
185 21165g 9
185 21165o 78
185 21165o 78
185 21167a 575
185 21167a 575
185 21167g 29
185 21167g 29
185 21167o 259
185 21167o 259
185 21169a 279
185 21169a 279
185 21169g 14
185 21169g 14
185 21169o 126
185 21169o 126
185 21171a 286
185 21171a 286
185 21171g 15
185 21171g 15
185 21171o 129
185 21171o 129
185 21173a 727
185 21173a 727
185 21173g 37
185 21173g 37
185 21173o 327
185 21173o 327
185 21175a 352
185 21175a 352
185 21175g 18
185 21175g 18
185 21175o 159
185 21175o 159
185 21177a 772
185 21177a 772
185 21177g 39
185 21177g 39
185 21177o 348
185 21177o 348
185 21179a 1244
185 21179a 1244
185 21179g 63
185 21179g 63
185 21179o 560
185 21179o 560
185 21181a 207
185 21181a 207
185 21181g 11
185 21181g 11
185 21181o 94
185 21181o 94
185 21183a 643
185 21183a 643
185 21183g 33
185 21183g 33
185 21183o 290
185 21183o 290
185 21185a 1629
185 21185a 1629
185 21185g 82
185 21185g 82
185 21185o 733
185 21185o 733
185 21187a 288
185 21187a 288
185 21187g 15
185 21187g 15
185 21187o 130
185 21187o 130
185 21189a 118
185 21189a 118
185 21189g 6
185 21189g 6
185 21189o 53
185 21189o 53
185 21191a 370
185 21191a 370
185 21191g 19
185 21191g 19
185 21191o 167
185 21191o 167
185 21193a 767
185 21193a 767
185 21193g 39
185 21193g 39
185 21193o 346
185 21193o 346
185 21195a 1720
185 21195a 1720
185 21195g 86
185 21195g 86
185 21195o 774
185 21195o 774
185 21197a 345
185 21197a 345
185 21197g 18
185 21197g 18
185 21197o 156
185 21197o 156
185 21199a 1716
185 21199a 1716
185 21199g 86
185 21199g 86
185 21199o 773
185 21199o 773
185 21201a 56
185 21201a 56
185 21201g 3
185 21201g 3
185 21201o 26
185 21201o 26
185 21203a 444
185 21203a 444
185 21203g 23
185 21203g 23
185 21203o 200
185 21203o 200
185 21205a 571
185 21205a 571
185 21205g 29
185 21205g 29
185 21205o 257
185 21205o 257
185 21207a 468
185 21207a 468
185 21207g 24
185 21207g 24
185 21207o 211
185 21207o 211
185 21209a 1455
185 21209a 1455
185 21209g 73
185 21209g 73
185 21209o 655
185 21209o 655
185 21211a 1202
185 21211a 1202
185 21211g 61
185 21211g 61
185 21211o 541
185 21211o 541
185 21213a 466
185 21213a 466
185 21213g 24
185 21213g 24
185 21213o 210
185 21213o 210
185 21215a 521
185 21215a 521
185 21215g 27
185 21215g 27
185 21215o 235
185 21215o 235
185 21217a 628
185 21217a 628
185 21217g 32
185 21217g 32
185 21217o 283
185 21217o 283
185 21219a 326
185 21219a 326
185 21219g 17
185 21219g 17
185 21219o 147
185 21219o 147
185 21221a 398
185 21221a 398
185 21221g 20
185 21221g 20
185 21221o 179
185 21221o 179
185 21223a 244
185 21223a 244
185 21223g 13
185 21223g 13
185 21223o 110
185 21223o 110
185 21225a 379
185 21225a 379
185 21225g 19
185 21225g 19
185 21225o 171
185 21225o 171
185 21227a 3217
185 21227a 3217
185 21227g 161
185 21227g 161
185 21227o 1448
185 21227o 1448
185 21229a 301
185 21229a 301
185 21229g 16
185 21229g 16
185 21229o 136
185 21229o 136
185 21231a 513
185 21231a 513
185 21231g 26
185 21231g 26
185 21231o 231
185 21231o 231
185 21233a 353
185 21233a 353
185 21233g 18
185 21233g 18
185 21233o 159
185 21233o 159
185 21235a 900
185 21235a 900
185 21235g 45
185 21235g 45
185 21235o 405
185 21235o 405
185 21237a 188
185 21237a 188
185 21237g 10
185 21237g 10
185 21237o 85
185 21237o 85
185 21239a 695
185 21239a 695
185 21239g 35
185 21239g 35
185 21239o 313
185 21239o 313
185 50001a 957
185 50001a 957
185 50001g 48
185 50001g 48
185 50001o 431
185 50001o 431
185 50003a 991
185 50003a 991
185 50003g 50
185 50003g 50
185 50003o 446
185 50003o 446
185 50005a 773
185 50005a 773
185 50005g 39
185 50005g 39
185 50005o 348
185 50005o 348
185 50007a 4208
185 50007a 4208
185 50007g 211
185 50007g 211
185 50007o 1894
185 50007o 1894
185 50009a 165
185 50009a 165
185 50009g 9
185 50009g 9
185 50009o 74
185 50009o 74
185 50011a 1325
185 50011a 1325
185 50011g 67
185 50011g 67
185 50011o 596
185 50011o 596
185 50013a 196
185 50013a 196
185 50013g 10
185 50013g 10
185 50013o 88
185 50013o 88
185 50015a 667
185 50015a 667
185 50015g 34
185 50015g 34
185 50015o 300
185 50015o 300
185 50017a 805
185 50017a 805
185 50017g 41
185 50017g 41
185 50017o 363
185 50017o 363
185 50019a 730
185 50019a 730
185 50019g 37
185 50019g 37
185 50019o 329
185 50019o 329
185 50021a 1496
185 50021a 1496
185 50021g 75
185 50021g 75
185 50021o 673
185 50021o 673
185 50023a 1571
185 50023a 1571
185 50023g 79
185 50023g 79
185 50023o 707
185 50023o 707
185 50025a 1170
185 50025a 1170
185 50025g 59
185 50025g 59
185 50025o 527
185 50025o 527
185 50027a 1489
185 50027a 1489
185 50027g 75
185 50027g 75
185 50027o 670
185 50027o 670
185 01001a 1504
185 01001a 1504
185 01001g 76
185 01001g 76
185 01001o 677
185 01001o 677
185 01003a 4807
185 01003a 4807
185 01003g 241
185 01003g 241
185 01003o 2163
185 01003o 2163
185 01005a 591
185 01005a 591
185 01005g 30
185 01005g 30
185 01005o 266
185 01005o 266
185 01007a 490
185 01007a 490
185 01007g 25
185 01007g 25
185 01007o 221
185 01007o 221
185 01009a 1480
185 01009a 1480
185 01009g 74
185 01009g 74
185 01009o 666
185 01009o 666
185 01011a 229
185 01011a 229
185 01011g 12
185 01011g 12
185 01011o 104
185 01011o 104
185 01013a 450
185 01013a 450
185 01013g 23
185 01013g 23
185 01013o 203
185 01013o 203
185 01015a 3067
185 01015a 3067
185 01015g 154
185 01015g 154
185 01015o 1380
185 01015o 1380
185 01017a 872
185 01017a 872
185 01017g 44
185 01017g 44
185 01017o 393
185 01017o 393
185 01019a 721
185 01019a 721
185 01019g 37
185 01019g 37
185 01019o 325
185 01019o 325
185 01021a 1176
185 01021a 1176
185 01021g 59
185 01021g 59
185 01021o 530
185 01021o 530
185 01023a 336
185 01023a 336
185 01023g 17
185 01023g 17
185 01023o 152
185 01023o 152
185 01025a 604
185 01025a 604
185 01025g 31
185 01025g 31
185 01025o 272
185 01025o 272
185 01027a 361
185 01027a 361
185 01027g 19
185 01027g 19
185 01027o 163
185 01027o 163
185 01029a 394
185 01029a 394
185 01029g 20
185 01029g 20
185 01029o 178
185 01029o 178
185 01031a 1332
185 01031a 1332
185 01031g 67
185 01031g 67
185 01031o 600
185 01031o 600
185 01033a 1408
185 01033a 1408
185 01033g 71
185 01033g 71
185 01033o 634
185 01033o 634
185 01035a 285
185 01035a 285
185 01035g 15
185 01035g 15
185 01035o 129
185 01035o 129
185 01037a 260
185 01037a 260
185 01037g 13
185 01037g 13
185 01037o 117
185 01037o 117
185 01039a 1009
185 01039a 1009
185 01039g 51
185 01039g 51
185 01039o 454
185 01039o 454
185 01041a 356
185 01041a 356
185 01041g 18
185 01041g 18
185 01041o 160
185 01041o 160
185 01043a 2093
185 01043a 2093
185 01043g 105
185 01043g 105
185 01043o 942
185 01043o 942
185 01045a 1244
185 01045a 1244
185 01045g 63
185 01045g 63
185 01045o 560
185 01045o 560
185 01047a 1066
185 01047a 1066
185 01047g 54
185 01047g 54
185 01047o 480
185 01047o 480
185 01049a 1801
185 01049a 1801
185 01049g 91
185 01049g 91
185 01049o 811
185 01049o 811
185 01051a 2011
185 01051a 2011
185 01051g 101
185 01051g 101
185 01051o 905
185 01051o 905
185 01053a 861
185 01053a 861
185 01053g 44
185 01053g 44
185 01053o 388
185 01053o 388
185 01055a 2572
185 01055a 2572
185 01055g 129
185 01055g 129
185 01055o 1157
185 01055o 1157
185 01057a 457
185 01057a 457
185 01057g 23
185 01057g 23
185 01057o 206
185 01057o 206
185 01059a 814
185 01059a 814
185 01059g 41
185 01059g 41
185 01059o 366
185 01059o 366
185 01061a 718
185 01061a 718
185 01061g 36
185 01061g 36
185 01061o 323
185 01061o 323
185 01063a 191
185 01063a 191
185 01063g 10
185 01063g 10
185 01063o 86
185 01063o 86
185 01065a 370
185 01065a 370
185 01065g 19
185 01065g 19
185 01065o 167
185 01065o 167
185 01067a 435
185 01067a 435
185 01067g 22
185 01067g 22
185 01067o 196
185 01067o 196
185 01069a 2567
185 01069a 2567
185 01069g 129
185 01069g 129
185 01069o 1155
185 01069o 1155
185 01071a 1313
185 01071a 1313
185 01071g 66
185 01071g 66
185 01071o 591
185 01071o 591
185 01073a 17036
185 01073a 17036
185 01073g 852
185 01073g 852
185 01073o 7667
185 01073o 7667
185 01075a 398
185 01075a 398
185 01075g 20
185 01075g 20
185 01075o 179
185 01075o 179
185 01077a 2469
185 01077a 2469
185 01077g 124
185 01077g 124
185 01077o 1111
185 01077o 1111
185 01079a 884
185 01079a 884
185 01079g 45
185 01079g 45
185 01079o 398
185 01079o 398
185 01081a 3974
185 01081a 3974
185 01081g 199
185 01081g 199
185 01081o 1789
185 01081o 1789
185 01083a 2212
185 01083a 2212
185 01083g 111
185 01083g 111
185 01083o 996
185 01083o 996
185 01085a 286
185 01085a 286
185 01085g 15
185 01085g 15
185 01085o 129
185 01085o 129
185 01087a 492
185 01087a 492
185 01087g 25
185 01087g 25
185 01087o 222
185 01087o 222
185 01089a 9422
185 01089a 9422
185 01089g 472
185 01089g 472
185 01089o 4240
185 01089o 4240
185 01091a 480
185 01091a 480
185 01091g 24
185 01091g 24
185 01091o 216
185 01091o 216
185 01093a 809
185 01093a 809
185 01093g 41
185 01093g 41
185 01093o 364
185 01093o 364
185 01095a 2423
185 01095a 2423
185 01095g 122
185 01095g 122
185 01095o 1091
185 01095o 1091
185 01097a 10424
185 01097a 10424
185 01097g 522
185 01097g 522
185 01097o 4691
185 01097o 4691
185 01099a 486
185 01099a 486
185 01099g 25
185 01099g 25
185 01099o 219
185 01099o 219
185 01101a 5916
185 01101a 5916
185 01101g 296
185 01101g 296
185 01101o 2663
185 01101o 2663
185 01103a 3062
185 01103a 3062
185 01103g 154
185 01103g 154
185 01103o 1378
185 01103o 1378
185 01105a 187
185 01105a 187
185 01105g 10
185 01105g 10
185 01105o 85
185 01105o 85
185 01107a 474
185 01107a 474
185 01107g 24
185 01107g 24
185 01107o 214
185 01107o 214
185 01109a 773
185 01109a 773
185 01109g 39
185 01109g 39
185 01109o 348
185 01109o 348
185 01111a 580
185 01111a 580
185 01111g 29
185 01111g 29
185 01111o 261
185 01111o 261
185 01113a 1515
185 01113a 1515
185 01113g 76
185 01113g 76
185 01113o 682
185 01113o 682
185 01115a 2269
185 01115a 2269
185 01115g 114
185 01115g 114
185 01115o 1021
185 01115o 1021
185 01117a 5448
185 01117a 5448
185 01117g 273
185 01117g 273
185 01117o 2452
185 01117o 2452
185 01119a 297
185 01119a 297
185 01119g 15
185 01119g 15
185 01119o 134
185 01119o 134
185 01121a 2073
185 01121a 2073
185 01121g 104
185 01121g 104
185 01121o 933
185 01121o 933
185 01123a 1065
185 01123a 1065
185 01123g 54
185 01123g 54
185 01123o 479
185 01123o 479
185 01125a 4871
185 01125a 4871
185 01125g 244
185 01125g 244
185 01125o 2192
185 01125o 2192
185 01127a 1716
185 01127a 1716
185 01127g 86
185 01127g 86
185 01127o 773
185 01127o 773
185 01129a 402
185 01129a 402
185 01129g 21
185 01129g 21
185 01129o 181
185 01129o 181
185 01131a 224
185 01131a 224
185 01131g 12
185 01131g 12
185 01131o 101
185 01131o 101
185 01133a 610
185 01133a 610
185 01133g 31
185 01133g 31
185 01133o 275
185 01133o 275
185 10001a 4584
185 10001a 4584
185 10001g 230
185 10001g 230
185 10001o 2063
185 10001o 2063
185 10003a 13894
185 10003a 13894
185 10003g 695
185 10003g 695
185 10003o 6252
185 10003o 6252
185 10005a 5674
185 10005a 5674
185 10005g 284
185 10005g 284
185 10005o 2554
185 10005o 2554
185 19001a 206
185 19001a 206
185 19001g 11
185 19001g 11
185 19001o 93
185 19001o 93
185 19003a 109
185 19003a 109
185 19003g 6
185 19003g 6
185 19003o 49
185 19003o 49
185 19005a 400
185 19005a 400
185 19005g 20
185 19005g 20
185 19005o 180
185 19005o 180
185 19007a 347
185 19007a 347
185 19007g 18
185 19007g 18
185 19007o 156
185 19007o 156
185 19009a 163
185 19009a 163
185 19009g 9
185 19009g 9
185 19009o 74
185 19009o 74
185 19011a 703
185 19011a 703
185 19011g 36
185 19011g 36
185 19011o 316
185 19011o 316
185 19013a 3420
185 19013a 3420
185 19013g 171
185 19013g 171
185 19013o 1539
185 19013o 1539
185 19015a 726
185 19015a 726
185 19015g 37
185 19015g 37
185 19015o 327
185 19015o 327
185 19017a 638
185 19017a 638
185 19017g 32
185 19017g 32
185 19017o 287
185 19017o 287
185 19019a 558
185 19019a 558
185 19019g 28
185 19019g 28
185 19019o 252
185 19019o 252
185 19021a 555
185 19021a 555
185 19021g 28
185 19021g 28
185 19021o 250
185 19021o 250
185 19023a 417
185 19023a 417
185 19023g 21
185 19023g 21
185 19023o 188
185 19023o 188
185 19025a 262
185 19025a 262
185 19025g 14
185 19025g 14
185 19025o 118
185 19025o 118
185 19027a 554
185 19027a 554
185 19027g 28
185 19027g 28
185 19027o 249
185 19027o 249
185 19029a 371
185 19029a 371
185 19029g 19
185 19029g 19
185 19029o 167
185 19029o 167
185 19031a 515
185 19031a 515
185 19031g 26
185 19031g 26
185 19031o 232
185 19031o 232
185 19033a 1179
185 19033a 1179
185 19033g 59
185 19033g 59
185 19033o 531
185 19033o 531
185 19035a 329
185 19035a 329
185 19035g 17
185 19035g 17
185 19035o 148
185 19035o 148
185 19037a 346
185 19037a 346
185 19037g 18
185 19037g 18
185 19037o 156
185 19037o 156
185 19039a 272
185 19039a 272
185 19039g 14
185 19039g 14
185 19039o 123
185 19039o 123
185 19041a 474
185 19041a 474
185 19041g 24
185 19041g 24
185 19041o 214
185 19041o 214
185 19043a 478
185 19043a 478
185 19043g 24
185 19043g 24
185 19043o 216
185 19043o 216
185 19045a 1280
185 19045a 1280
185 19045g 64
185 19045g 64
185 19045o 576
185 19045o 576
185 19047a 479
185 19047a 479
185 19047g 24
185 19047g 24
185 19047o 216
185 19047o 216
185 19049a 2294
185 19049a 2294
185 19049g 115
185 19049g 115
185 19049o 1032
185 19049o 1032
185 19051a 248
185 19051a 248
185 19051g 13
185 19051g 13
185 19051o 112
185 19051o 112
185 19053a 204
185 19053a 204
185 19053g 11
185 19053g 11
185 19053o 92
185 19053o 92
185 19055a 474
185 19055a 474
185 19055g 24
185 19055g 24
185 19055o 214
185 19055o 214
185 19057a 1081
185 19057a 1081
185 19057g 55
185 19057g 55
185 19057o 487
185 19057o 487
185 19059a 494
185 19059a 494
185 19059g 25
185 19059g 25
185 19059o 223
185 19059o 223
185 19061a 2589
185 19061a 2589
185 19061g 130
185 19061g 130
185 19061o 1165
185 19061o 1165
185 19063a 264
185 19063a 264
185 19063g 14
185 19063g 14
185 19063o 119
185 19063o 119
185 19065a 544
185 19065a 544
185 19065g 28
185 19065g 28
185 19065o 245
185 19065o 245
185 19067a 436
185 19067a 436
185 19067g 22
185 19067g 22
185 19067o 196
185 19067o 196
185 19069a 282
185 19069a 282
185 19069g 15
185 19069g 15
185 19069o 127
185 19069o 127
185 19071a 206
185 19071a 206
185 19071g 11
185 19071g 11
185 19071o 93
185 19071o 93
185 19073a 251
185 19073a 251
185 19073g 13
185 19073g 13
185 19073o 113
185 19073o 113
185 19075a 347
185 19075a 347
185 19075g 18
185 19075g 18
185 19075o 156
185 19075o 156
185 19077a 287
185 19077a 287
185 19077g 15
185 19077g 15
185 19077o 129
185 19077o 129
185 19079a 416
185 19079a 416
185 19079g 21
185 19079g 21
185 19079o 188
185 19079o 188
185 19081a 325
185 19081a 325
185 19081g 17
185 19081g 17
185 19081o 146
185 19081o 146
185 19083a 455
